Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-25 00:00:00-04:00,432.7061533133816,434.88410703632974,427.66246947330626,429.9263916015625,640100,0.0,0.0
2023-10-26 00:00:00-04:00,426.8027379676908,433.4607856084903,426.8027379676908,429.658935546875,676200,0.0,0.0
2023-10-27 00:00:00-04:00,427.9013013232211,429.6971344640098,419.63842242515267,421.7017517089844,880100,0.0,0.0
2023-10-30 00:00:00-04:00,423.3161391180068,429.0475999544958,421.19549744243716,427.9681701660156,1114500,0.0,0.0
2023-10-31 00:00:00-04:00,429.85955770971094,432.0375116360382,428.2260995528948,429.9455261230469,1253700,0.0,0.0
2023-11-01 00:00:00-04:00,428.445745019724,430.518635955517,423.23012439171896,426.66900634765625,1556700,0.0,0.0
2023-11-02 00:00:00-04:00,426.23913359410403,431.69359419569577,417.8425654077473,431.30194091796875,1183900,0.0,0.0
2023-11-03 00:00:00-04:00,431.83690855038935,432.7730284636957,426.449321560542,429.7257995605469,673100,0.0,0.0
2023-11-06 00:00:00-05:00,430.7765817149514,435.80117163325446,430.08880525903055,434.17724609375,723000,0.0,0.0
2023-11-07 00:00:00-05:00,436.06864185962075,440.47230024132637,434.3396535197627,436.7755126953125,1202400,0.0,0.0
2023-11-08 00:00:00-05:00,438.60954227530726,439.16357059432096,429.9072601544434,432.90673828125,973800,0.0,0.0
2023-11-09 00:00:00-05:00,434.5116423554009,435.73435297112724,430.337232577141,432.78265380859375,793200,0.0,0.0
2023-11-10 00:00:00-05:00,434.005320412338,438.90572414264506,430.97721489727604,437.7403259277344,762200,0.0,0.0
2023-11-13 00:00:00-05:00,438.08423257906486,442.24910963598455,435.4095622868924,440.7398376464844,581900,0.0,0.0
2023-11-14 00:00:00-05:00,439.29734815255364,444.22640769233453,435.9444344236309,441.0836486816406,687300,0.0,0.0
2023-11-15 00:00:00-05:00,440.2812811551789,441.55174217208827,432.4196167256992,436.27880859375,1316000,0.0,0.0
2023-11-16 00:00:00-05:00,437.32957387731165,444.36971361020653,435.610118134598,442.86041259765625,1082400,0.0,0.0
2023-11-17 00:00:00-05:00,444.33143730729273,444.7039962056805,436.91876875305695,442.22991943359375,983400,0.0,0.0
2023-11-20 00:00:00-05:00,439.29737908362307,446.5476736454388,439.29737908362307,444.5416564941406,799600,0.0,0.0
2023-11-21 00:00:00-05:00,446.1178095957656,450.2349067552764,443.7201682300623,449.53759765625,868300,0.0,0.0
2023-11-22 00:00:00-05:00,451.4767064279257,459.52940153647455,451.4767064279257,458.4881896972656,979800,0.0,0.0
2023-11-24 00:00:00-05:00,458.2589849763959,460.6184376401195,456.6064031898974,457.3037414550781,310000,0.0,0.0
2023-11-27 00:00:00-05:00,457.5138687415659,460.264945430432,454.57170254749667,456.04278564453125,1048100,0.0,0.0
2023-11-28 00:00:00-05:00,455.95679096258147,458.7174292555922,454.01764800845535,454.20867919921875,767700,0.0,0.0
2023-11-29 00:00:00-05:00,448.59182780498094,451.5339937279845,442.0293104762165,444.53204345703125,1687800,0.0,0.0
2023-11-30 00:00:00-05:00,446.7292056610473,458.96587330219364,444.2742227215166,458.02972412109375,2083800,0.0,0.0
2023-12-01 00:00:00-05:00,457.0075658389823,463.50320937766725,457.0075658389823,461.4971923828125,1361500,0.0,0.0
2023-12-04 00:00:00-05:00,461.6404634305414,463.90441475640057,456.2051261994157,461.47808837890625,877800,0.0,0.0
2023-12-05 00:00:00-05:00,461.03734222413686,464.81256925904677,457.856181401806,461.8901062011719,1037800,1.48,0.0
2023-12-06 00:00:00-05:00,461.899667140578,463.0399022448509,456.9363080050937,458.2969055175781,596900,0.0,0.0
2023-12-07 00:00:00-05:00,459.5233938453802,459.5233938453802,454.8283233916951,457.0129699707031,803800,0.0,0.0
2023-12-08 00:00:00-05:00,460.04082207531667,460.04082207531667,452.63411832284766,457.9807434082031,1099200,0.0,0.0
2023-12-11 00:00:00-05:00,458.3544598635063,460.41456796029183,448.9164207765976,456.1889953613281,1423100,0.0,0.0
2023-12-12 00:00:00-05:00,459.21678404561885,465.87610920435134,455.47030140418474,463.3081970214844,1178700,0.0,0.0
2023-12-13 00:00:00-05:00,462.42668669732154,468.5494636632224,456.92674938495236,467.6487731933594,822900,0.0,0.0
2023-12-14 00:00:00-05:00,463.777736600841,465.66535018700796,454.8858376561482,459.8013000488281,1107500,0.0,0.0
2023-12-15 00:00:00-05:00,454.6271645644268,456.15066557587807,443.56020946176136,448.8684997558594,3222500,0.0,0.0
2023-12-18 00:00:00-05:00,449.4050490232743,451.65677524580985,447.1054255531247,449.74041748046875,926600,0.0,0.0
2023-12-19 00:00:00-05:00,448.61937343504553,449.51047279564034,442.86070887909295,446.3005676269531,1790600,0.0,0.0
2023-12-20 00:00:00-05:00,445.8598115919134,446.7988081970093,439.85201119030097,440.0245056152344,1386300,0.0,0.0
2023-12-21 00:00:00-05:00,441.89297010406347,445.71612407617636,441.0306148798363,444.6812744140625,1525100,0.0,0.0
2023-12-22 00:00:00-05:00,445.9939133915675,448.3318720937233,444.11589105815136,447.07666015625,613400,0.0,0.0
2023-12-26 00:00:00-05:00,446.5113499404708,449.07926227414816,446.1472372941004,447.0000305175781,396200,0.0,0.0
2023-12-27 00:00:00-05:00,447.1533642526216,448.10195201515324,445.25615948625864,446.3293151855469,488700,0.0,0.0
2023-12-28 00:00:00-05:00,447.24913890937427,451.03395712789194,447.24913890937427,449.0697021484375,489700,0.0,0.0
2023-12-29 00:00:00-05:00,450.26743849009097,452.38500565711706,447.97737689885116,451.8388366699219,606100,0.0,0.0
2024-01-02 00:00:00-05:00,452.0209155324681,460.5582934079198,451.4555934660895,458.8048095703125,1358900,0.0,0.0
2024-01-03 00:00:00-05:00,462.08172876122853,467.5816657453085,459.0538802281455,460.39532470703125,1205400,0.0,0.0
2024-01-04 00:00:00-05:00,464.9563028958402,468.29077593497476,462.7812473586717,464.5634460449219,1037600,0.0,0.0
2024-01-05 00:00:00-05:00,463.816018646069,466.1252330185016,457.58785656615134,459.9545593261719,1044200,0.0,0.0
2024-01-08 00:00:00-05:00,461.48769387265764,464.4293100216984,449.0792658086716,459.9737548828125,815800,0.0,0.0
2024-01-09 00:00:00-05:00,459.97377194203136,463.72025497192624,457.9328754357716,463.0303649902344,688000,0.0,0.0
2024-01-10 00:00:00-05:00,462.38839595232827,463.5861195699755,458.94853723140136,460.15582275390625,574100,0.0,0.0
2024-01-11 00:00:00-05:00,459.20725700937476,462.43631535866774,456.5531118723599,462.1392822265625,749600,0.0,0.0
2024-01-12 00:00:00-05:00,450.3632208910798,457.34835302451125,450.04703473089495,455.24993896484375,1218800,0.0,0.0
2024-01-16 00:00:00-05:00,458.56523570194486,458.56523570194486,451.90591002814335,453.4964904785156,775600,0.0,0.0
2024-01-17 00:00:00-05:00,456.06440889711405,463.20285334689464,455.39367197545573,456.2081298828125,1111100,0.0,0.0
2024-01-18 00:00:00-05:00,435.6647133251803,450.66979627588114,430.24141801288647,449.7020263671875,2246100,0.0,0.0
2024-01-19 00:00:00-05:00,451.0817974221156,451.0817974221156,444.1350015183194,445.1794128417969,2008800,0.0,0.0
2024-01-22 00:00:00-05:00,446.71253480296946,454.75166905433974,445.39983451193444,452.1070861816406,1727100,0.0,0.0
2024-01-23 00:00:00-05:00,450.5835713102451,457.2429255279887,450.5835713102451,452.4136962890625,1581200,0.0,0.0
2024-01-24 00:00:00-05:00,469.0285858024424,476.2053366243076,453.3240191184017,453.8606262207031,2378900,0.0,0.0
2024-01-25 00:00:00-05:00,452.07837982431494,460.58701304749144,442.1804047551944,460.222900390625,2233600,0.0,0.0
2024-01-26 00:00:00-05:00,460.8265778569391,465.37792778355936,459.7054956404204,463.56695556640625,1272400,0.0,0.0
2024-01-29 00:00:00-05:00,463.557338653111,466.910964516873,460.81693202753394,466.1827392578125,1256000,0.0,0.0
2024-01-30 00:00:00-05:00,469.26806764879524,472.2192454888184,466.33604285791967,471.75933837890625,1016200,0.0,0.0
2024-01-31 00:00:00-05:00,473.93444658325404,476.5023590376275,471.9701915192571,472.8038024902344,1018600,0.0,0.0
2024-02-01 00:00:00-05:00,470.2646061117053,476.20529743860214,467.97454462373634,474.7105407714844,997300,0.0,0.0
2024-02-02 00:00:00-05:00,475.23759278046964,476.7227584146748,470.06340320296755,474.4135437011719,1005200,0.0,0.0
2024-02-05 00:00:00-05:00,475.10342769560305,477.3934893285932,468.14703944490316,469.8238525390625,916900,0.0,0.0
2024-02-06 00:00:00-05:00,469.82386396450096,475.05554199924086,466.1253073141212,473.177490234375,773600,0.0,0.0
2024-02-07 00:00:00-05:00,476.8185506664496,481.13994668123223,475.1608907121784,476.97186279296875,852600,0.0,0.0
2024-02-08 00:00:00-05:00,479.42479537481387,482.99878378526375,479.0798357819509,481.1495056152344,913300,0.0,0.0
2024-02-09 00:00:00-05:00,479.99972797614174,485.62423339746675,479.26191151435955,484.9151611328125,800900,0.0,0.0
2024-02-12 00:00:00-05:00,484.7139173479037,485.7775110487415,482.6634298686237,484.1102600097656,703100,0.0,0.0
2024-02-13 00:00:00-05:00,483.4587340030969,491.7661285287318,482.4526578742646,484.1773681640625,1064800,0.0,0.0
2024-02-14 00:00:00-05:00,484.2923845343665,486.05543031108033,481.29327971220005,484.9439392089844,649200,0.0,0.0
2024-02-15 00:00:00-05:00,485.9788030817589,489.8306720852134,485.09726554695476,487.5502014160156,690600,0.0,0.0
2024-02-16 00:00:00-05:00,489.2365605206288,492.8392932967055,484.95349967254157,491.1912536621094,620100,0.0,0.0
2024-02-20 00:00:00-05:00,491.1912577582652,493.7974763135739,487.03276481097447,487.6268310546875,611200,0.0,0.0
2024-02-21 00:00:00-05:00,489.476111979269,490.1372577679639,484.8960179487923,488.0771789550781,647600,0.0,0.0
2024-02-22 00:00:00-05:00,492.9542268238175,492.9542268238175,485.15466647610305,490.75042724609375,815900,0.0,0.0
2024-02-23 00:00:00-05:00,490.36719868293557,492.73390170449017,487.1573228031514,492.5902099609375,598100,0.0,0.0
2024-02-26 00:00:00-05:00,493.6920549541165,495.00475528309084,485.03013931548514,485.365478515625,831000,0.0,0.0
2024-02-27 00:00:00-05:00,484.48398745618306,487.90469304521577,482.1364375245806,486.1895446777344,930300,0.0,0.0
2024-02-28 00:00:00-05:00,482.155658810407,486.61118507478506,478.6966175992049,482.06939697265625,1083200,0.0,0.0
2024-02-29 00:00:00-05:00,481.97360524481667,483.8612189547732,477.79592979785394,480.2872009277344,1646000,0.0,0.0
2024-03-01 00:00:00-05:00,478.7253444218049,479.5493934934718,471.48151416994136,478.2366638183594,1443900,0.0,0.0
2024-03-04 00:00:00-05:00,479.26190911041937,491.03790658844696,478.00669710663055,483.26708984375,1029800,0.0,0.0
2024-03-05 00:00:00-05:00,482.29934779595794,482.4143245835937,475.9274640565507,477.5084533691406,829000,0.0,0.0
2024-03-06 00:00:00-05:00,479.6643530733378,485.13554628940017,479.36731995990544,483.6599426269531,1104300,0.0,0.0
2024-03-07 00:00:00-05:00,486.4957352988971,488.3510045449203,481.8431288567931,482.16033935546875,1120200,1.63,0.0
2024-03-08 00:00:00-05:00,480.9298824288048,489.52375496121414,480.27621701686144,483.49652099609375,1055800,0.0,0.0
2024-03-11 00:00:00-04:00,482.74673228477724,488.9950720458165,480.4973334911267,487.16864013671875,940700,0.0,0.0
2024-03-12 00:00:00-04:00,486.4476537893381,488.16832922415114,483.9386899239174,485.995849609375,689600,0.0,0.0
2024-03-13 00:00:00-04:00,488.70665031563635,492.90745209002455,486.88018925196553,489.7640380859375,924600,0.0,0.0
2024-03-14 00:00:00-04:00,489.05273448123467,491.2059990499469,485.7459185586954,490.8022766113281,1062900,0.0,0.0
2024-03-15 00:00:00-04:00,480.98762715647496,493.61890194179296,480.98762715647496,493.2151794433594,1444900,0.0,0.0
2024-03-18 00:00:00-04:00,492.1289163491034,493.24397897826765,488.62020941149336,491.5040588378906,724200,0.0,0.0
2024-03-19 00:00:00-04:00,493.9168624774611,496.02207479294157,491.5136547507511,495.8586730957031,659600,0.0,0.0
2024-03-20 00:00:00-04:00,493.8495317534066,496.4353854368972,491.4559464092802,494.3878479003906,577800,0.0,0.0
2024-03-21 00:00:00-04:00,493.4555047207115,495.8778984054111,492.4365469102099,494.74359130859375,649800,0.0,0.0
2024-03-22 00:00:00-04:00,497.4351318359984,499.2615931736806,493.7438376310855,493.9552917480469,608600,0.0,0.0
2024-03-25 00:00:00-04:00,494.68582501878325,495.8586207751432,490.0813006221966,490.6003723144531,572200,0.0,0.0
2024-03-26 00:00:00-04:00,491.69623445033665,498.0887896084937,490.8791380664492,497.2139892578125,983100,0.0,0.0
2024-03-27 00:00:00-04:00,499.8671655500483,501.0014724619956,497.37741673669893,499.8287353515625,685900,0.0,0.0
2024-03-28 00:00:00-04:00,499.8287482362584,501.0014853769225,497.9061821653517,498.46368408203125,875600,0.0,0.0
2024-04-01 00:00:00-04:00,496.4545922365884,497.94456907760264,494.71467244055464,496.0220031738281,647700,0.0,0.0
2024-04-02 00:00:00-04:00,484.4289499794837,487.3031767181233,474.52774696488575,479.8916931152344,1811500,0.0,0.0
2024-04-03 00:00:00-04:00,479.76674098808047,486.7360429129556,479.6513917189507,486.4092102050781,1085200,0.0,0.0
2024-04-04 00:00:00-04:00,487.6396758788521,488.4663945759968,477.526988516408,479.2957458496094,1041900,0.0,0.0
2024-04-05 00:00:00-04:00,479.34376579803376,488.64897826950846,478.1517842563244,487.7069396972656,1005900,0.0,0.0
2024-04-08 00:00:00-04:00,485.60178771915974,490.71582099295716,484.57320773312273,490.25439453125,983600,0.0,0.0
2024-04-09 00:00:00-04:00,490.05250905771237,494.5801441457155,487.37052105321237,494.4840393066406,940600,0.0,0.0
2024-04-10 00:00:00-04:00,492.58067659265214,494.07065368416767,486.197771973734,488.0818786621094,851300,0.0,0.0
2024-04-11 00:00:00-04:00,489.0719391010752,489.0719391010752,480.1704785104893,482.5256042480469,880200,0.0,0.0
2024-04-12 00:00:00-04:00,480.9971986289209,481.90080704955545,475.171825649274,478.22869873046875,1188700,0.0,0.0
2024-04-15 00:00:00-04:00,485.8132536310749,486.31311027784295,479.18999904723086,480.7280578613281,1031800,0.0,0.0
2024-04-16 00:00:00-04:00,492.59027210577057,494.10911577093896,484.1598302183798,487.3416748046875,1127300,0.0,0.0
2024-04-17 00:00:00-04:00,489.3122736081249,493.75342581484944,486.880228734362,489.26422119140625,1401400,0.0,0.0
2024-04-18 00:00:00-04:00,500.4247310479437,518.2372749014992,500.4247310479437,504.8562316894531,2595100,0.0,0.0
2024-04-19 00:00:00-04:00,512.0658800101072,515.2957770383665,505.5387890981588,510.84503173828125,1791400,0.0,0.0
2024-04-22 00:00:00-04:00,509.5856598158155,516.1223717472487,507.0286731387029,511.61395263671875,1525100,0.0,0.0
2024-04-23 00:00:00-04:00,513.8537610508404,517.7950561332588,509.6625816996313,512.286865234375,811700,0.0,0.0
2024-04-24 00:00:00-04:00,511.4025509592628,514.2383475157228,506.64418842175286,513.0655517578125,915900,0.0,0.0
2024-04-25 00:00:00-04:00,514.2479895575549,521.0826978023731,514.2479895575549,518.7852172851562,1067000,0.0,0.0
2024-04-26 00:00:00-04:00,515.6514197894842,519.0928294201126,509.46075481025827,516.4589233398438,700700,0.0,0.0
2024-04-29 00:00:00-04:00,518.2085486170871,519.7081480180242,512.1236097121775,513.3059692382812,640500,0.0,0.0
2024-04-30 00:00:00-04:00,513.0175409322471,513.901904927048,506.70190413185236,508.1150207519531,950300,0.0,0.0
2024-05-01 00:00:00-04:00,504.4524785426652,507.4324322548547,499.61719708314627,504.519775390625,977600,0.0,0.0
2024-05-02 00:00:00-04:00,507.2978027362688,508.1437363765207,503.4526711613246,505.2598876953125,1339700,0.0,0.0
2024-05-03 00:00:00-04:00,504.9427603474542,507.87466175110967,498.80977013865106,506.5577087402344,819400,0.0,0.0
2024-05-06 00:00:00-04:00,509.1532765360748,510.0568851666317,506.9231509567316,509.412841796875,757000,0.0,0.0
2024-05-07 00:00:00-04:00,511.78713549623586,516.1032871398911,511.66216400201336,515.4111328125,692900,0.0,0.0
2024-05-08 00:00:00-04:00,517.7951031034839,518.8621131350548,511.5851939012687,512.7002563476562,807700,0.0,0.0
2024-05-09 00:00:00-04:00,512.9887258173374,518.4968589479405,512.9887258173374,517.7278442382812,456600,0.0,0.0
2024-05-10 00:00:00-04:00,518.2372075512209,522.1015835649907,517.3816516931984,518.3045043945312,841400,0.0,0.0
2024-05-13 00:00:00-04:00,517.7758067050003,519.1408119779119,514.6227706694846,517.910400390625,1090500,0.0,0.0
2024-05-14 00:00:00-04:00,518.7755702025186,519.3042641079369,512.8829008321069,513.9307250976562,656400,0.0,0.0
2024-05-15 00:00:00-04:00,514.1422427361956,520.3713971232592,514.1422427361956,519.083251953125,693300,0.0,0.0
2024-05-16 00:00:00-04:00,519.9484261124107,525.1393196099582,519.1024922970361,522.832275390625,943500,0.0,0.0
2024-05-17 00:00:00-04:00,525.3027297450801,526.7734622268506,520.4482036533384,526.5043334960938,897600,0.0,0.0
2024-05-20 00:00:00-04:00,525.821854241798,526.763892902125,520.2271795746653,520.650146484375,534700,0.0,0.0
2024-05-21 00:00:00-04:00,521.6978495373106,525.3410905069024,519.823336199079,524.4855346679688,606400,0.0,0.0
2024-05-22 00:00:00-04:00,523.2936872870418,529.032578022328,521.9286816849599,526.5908813476562,766400,0.0,0.0
2024-05-23 00:00:00-04:00,524.4568283584554,526.1678816959643,521.5921649423503,522.8803100585938,532700,0.0,0.0
2024-05-24 00:00:00-04:00,523.995330386087,525.0719626329159,500.4438973106048,501.2225341796875,1533600,0.0,0.0
2024-05-28 00:00:00-04:00,499.8671989555169,500.6938883186483,493.83031308246404,499.08856201171875,1522000,0.0,0.0
2024-05-29 00:00:00-04:00,495.5413995779867,495.5413995779867,472.1629893603528,485.9477844238281,1412200,0.0,0.0
2024-05-30 00:00:00-04:00,485.47679559665437,491.57132683965636,481.13180661027053,487.6973571777344,1016100,0.0,0.0
2024-05-31 00:00:00-04:00,503.58732223538067,521.3710577960908,497.9445956998822,517.6316528320312,4148700,0.0,0.0
2024-06-03 00:00:00-04:00,513.2962326185446,523.1109527358876,512.6810561165489,521.7074584960938,1238200,0.0,0.0
2024-06-04 00:00:00-04:00,521.3134425316834,522.7457449821591,516.7281033087778,519.5062255859375,1246500,0.0,0.0
2024-06-05 00:00:00-04:00,523.8415965036206,523.8415965036206,512.1619837790898,519.1024780273438,650800,0.0,0.0
2024-06-06 00:00:00-04:00,519.4293026422845,521.3999799464167,516.9780424574167,520.0925903320312,615000,0.0,0.0
2024-06-07 00:00:00-04:00,521.2845635138611,524.7644032140842,517.7758571615977,518.0738525390625,742400,0.0,0.0
2024-06-10 00:00:00-04:00,518.922428897836,521.8439222045156,512.645481974998,517.0518798828125,670900,1.63,0.0
2024-06-11 00:00:00-04:00,516.3767980418143,518.4980477570862,514.4098531331298,517.7073974609375,597500,0.0,0.0
2024-06-12 00:00:00-04:00,517.9678069331621,518.7391545007002,504.25686410623064,511.61370849609375,1282200,0.0,0.0
2024-06-13 00:00:00-04:00,510.81344234224264,530.2998690574739,503.09984931730065,519.4622802734375,1458300,0.0,0.0
2024-06-14 00:00:00-04:00,517.5434688783155,518.8162186307034,512.6067746660431,515.6632690429688,584300,0.0,0.0
2024-06-17 00:00:00-04:00,511.2762832539037,515.5862254808458,510.2542344438198,515.248779296875,668500,0.0,0.0
2024-06-18 00:00:00-04:00,515.846579069239,516.704730493011,507.8437373695766,508.431884765625,688600,0.0,0.0
2024-06-20 00:00:00-04:00,509.1358192266514,516.5023166109355,506.3203735161881,515.6441650390625,843900,0.0,0.0
2024-06-21 00:00:00-04:00,515.4609023209119,516.9168526236581,510.22530738623874,515.287353515625,1790600,0.0,0.0
2024-06-24 00:00:00-04:00,520.3203851009267,523.0008278354193,516.3092841305546,522.3162841796875,651200,0.0,0.0
2024-06-25 00:00:00-04:00,522.9624196155019,522.9624196155019,512.6454753636327,516.126220703125,441500,0.0,0.0
2024-06-26 00:00:00-04:00,513.8217107247928,516.5311077721595,510.0902650116944,515.1908569335938,659500,0.0,0.0
2024-06-27 00:00:00-04:00,515.6440950112351,517.9485453395733,512.683996255806,516.5890502929688,503600,0.0,0.0
2024-06-28 00:00:00-04:00,523.2612392728269,526.2791873215148,513.9759967466797,522.4609375,1711400,0.0,0.0
2024-07-01 00:00:00-04:00,521.9981555533901,527.0023516398675,511.23765977377474,515.4126586914062,678600,0.0,0.0
2024-07-02 00:00:00-04:00,515.2680388826294,519.1248354046548,511.893341925857,516.7335815429688,1035400,0.0,0.0
2024-07-03 00:00:00-04:00,520.5422627435573,520.5422627435573,506.1756698719777,511.40167236328125,656200,0.0,0.0
2024-07-05 00:00:00-04:00,511.3245239257813,512.028370576565,504.1123320573164,511.32452392578125,785300,0.0,0.0
2024-07-08 00:00:00-04:00,511.80665637594944,513.2626068154553,507.23636085727406,507.69915771484375,658900,0.0,0.0
2024-07-09 00:00:00-04:00,508.32584042225903,512.5875844955405,504.12194594816066,510.29278564453125,644600,0.0,0.0
2024-07-10 00:00:00-04:00,509.7047056843913,515.5574027846607,508.5766089260373,515.4513549804688,632700,0.0,0.0
2024-07-11 00:00:00-04:00,512.4622007547578,515.6633490193577,510.33135828091565,514.7088012695312,896900,0.0,0.0
2024-07-12 00:00:00-04:00,517.4375544356936,518.1992506621552,511.4595072765969,516.3672485351562,960000,0.0,0.0
2024-07-15 00:00:00-04:00,523.0105697896054,523.0395240138943,511.05453491000685,511.66192626953125,1486700,0.0,0.0
2024-07-16 00:00:00-04:00,524.3797099947561,535.4776521734472,516.8782708405977,533.337158203125,1887900,0.0,0.0
2024-07-17 00:00:00-04:00,507.1687395436886,511.54618238339197,490.77735442535646,502.2802429199219,4192800,0.0,0.0
2024-07-18 00:00:00-04:00,489.2154082390629,495.3477011954591,476.47834469627867,486.650634765625,3225600,0.0,0.0
2024-07-19 00:00:00-04:00,489.9771537747866,491.2595258510958,481.8103848176898,482.21533203125,1290300,0.0,0.0
2024-07-22 00:00:00-04:00,482.4660538491226,487.33524857849727,480.14232998870943,485.85040283203125,921500,0.0,0.0
2024-07-23 00:00:00-04:00,485.9757092198906,489.2347074856259,483.10241420515075,484.4330139160156,956400,0.0,0.0
2024-07-24 00:00:00-04:00,486.81453387021696,495.9551231849151,485.0500329081864,493.7856750488281,1444500,0.0,0.0
2024-07-25 00:00:00-04:00,498.5006446770925,506.9470392014873,492.75399617988904,495.6273498535156,943700,0.0,0.0
2024-07-26 00:00:00-04:00,497.4592600498225,515.0944413049808,497.32425804490583,508.61505126953125,1434100,0.0,0.0
2024-07-29 00:00:00-04:00,508.2486676246828,512.7900669536028,501.45107516805433,510.89056396484375,1055400,0.0,0.0
2024-07-30 00:00:00-04:00,511.10271852365736,522.6056076950589,511.10271852365736,517.0614624023438,1028400,0.0,0.0
2024-07-31 00:00:00-04:00,513.7061206514132,517.2929137250223,509.9264171017379,512.9829711914062,1128500,0.0,0.0
2024-08-01 00:00:00-04:00,514.6413830369897,519.4334253719959,498.5006959620586,513.17578125,1053200,0.0,0.0
2024-08-02 00:00:00-04:00,514.8245517970194,517.9870947466518,509.4925016768366,516.010498046875,874600,0.0,0.0
2024-08-05 00:00:00-04:00,512.4911744857163,514.7473676439081,500.6989783237099,504.7486267089844,1006400,0.0,0.0
2024-08-06 00:00:00-04:00,504.700425341347,512.1054680434838,502.2899273712485,504.93182373046875,848600,0.0,0.0
2024-08-07 00:00:00-04:00,503.2155888981365,511.0545331469749,501.06538465180535,502.4827880859375,731500,0.0,0.0
2024-08-08 00:00:00-04:00,500.506233415634,511.15097235028446,499.9662841693123,507.67022705078125,611300,0.0,0.0
2024-08-09 00:00:00-04:00,506.1948772186512,513.8891672217478,504.04473205288343,513.0214233398438,664100,0.0,0.0
2024-08-12 00:00:00-04:00,512.5779055096826,512.5779055096826,506.5131139297697,507.02410888671875,605500,0.0,0.0
2024-08-13 00:00:00-04:00,508.3161060736961,513.1467527924505,507.68935314310386,512.616455078125,448700,0.0,0.0
2024-08-14 00:00:00-04:00,512.2308870370748,520.3880344430171,512.2308870370748,519.91552734375,805000,0.0,0.0
2024-08-15 00:00:00-04:00,520.9278860671348,523.0876827158853,518.4595386328419,522.325927734375,857600,0.0,0.0
2024-08-16 00:00:00-04:00,522.5670636586583,526.771017310864,518.8645713219206,524.2351684570312,910200,0.0,0.0
2024-08-19 00:00:00-04:00,524.649716254868,527.0602142587774,522.7502132257621,523.9362182617188,880200,0.0,0.0
2024-08-20 00:00:00-04:00,524.8136553894345,527.2241535850961,522.1139091803043,523.5987548828125,510400,0.0,0.0
2024-08-21 00:00:00-04:00,523.9941974497212,525.9418403005216,521.9211451136495,522.9239501953125,558700,0.0,0.0
2024-08-22 00:00:00-04:00,523.5602235738908,525.6718224097103,518.7585298582143,523.8687744140625,549400,0.0,0.0
2024-08-23 00:00:00-04:00,525.4885322082963,530.0588267237887,523.5601339249631,526.4141845703125,429100,0.0,0.0
2024-08-26 00:00:00-04:00,527.3591338242855,530.8013321675088,524.6786316934084,525.1318359375,358400,0.0,0.0
2024-08-27 00:00:00-04:00,528.6704257593498,530.4059726024216,524.8425830662989,528.7957763671875,458900,0.0,0.0
2024-08-28 00:00:00-04:00,529.5671403547822,535.1305889129753,526.7227996198814,531.360595703125,464800,0.0,0.0
2024-08-29 00:00:00-04:00,532.816521321296,535.0342268399604,526.3949797365362,532.3248291015625,456100,0.0,0.0
2024-08-30 00:00:00-04:00,531.7944405255431,537.6374857074806,530.1167432233116,536.9529418945312,1226400,0.0,0.0
2024-09-03 00:00:00-04:00,536.2586515142348,546.9516465148855,536.2586515142348,542.1595458984375,902000,0.0,0.0
2024-09-04 00:00:00-04:00,541.7064843272448,541.9957323614045,517.1290523821581,527.7159423828125,1489200,0.0,0.0
2024-09-05 00:00:00-04:00,528.4679928011751,528.4679928011751,516.5793995712309,524.9100952148438,877400,0.0,0.0
2024-09-06 00:00:00-04:00,528.5258693693386,531.2352670459492,522.3260160877529,522.5092163085938,1059200,0.0,0.0
2024-09-09 00:00:00-04:00,525.8837594107747,528.3617579438438,521.4388160711233,524.1964111328125,721800,0.0,0.0
2024-09-10 00:00:00-04:00,525.5408039221874,527.6684330493499,519.9026605189882,526.246826171875,881200,1.63,0.0
2024-09-11 00:00:00-04:00,524.1676201759831,526.3822554764407,515.8215516860736,525.5119018554688,788600,0.0,0.0
2024-09-12 00:00:00-04:00,526.0436147166497,528.8191829758109,520.4634369073675,527.8907470703125,731500,0.0,0.0
2024-09-13 00:00:00-04:00,529.1286567476596,534.7474971995636,525.9082019124818,532.7166137695312,471300,0.0,0.0
2024-09-16 00:00:00-04:00,535.8888422062969,541.5270453677955,534.370489837415,535.2892456054688,709200,0.0,0.0
2024-09-17 00:00:00-04:00,535.8017667315648,535.8017667315648,522.5911643092037,525.6278686523438,792200,0.0,0.0
2024-09-18 00:00:00-04:00,526.1791121740856,526.6819633931128,520.434543153432,521.7111206054688,851000,0.0,0.0
2024-09-19 00:00:00-04:00,523.5002892485588,526.623999723673,517.8911275834288,520.2991943359375,721200,0.0,0.0
2024-09-20 00:00:00-04:00,519.3029709255994,522.5137457566462,518.3939547954749,522.097900390625,1677100,0.0,0.0
2024-09-23 00:00:00-04:00,522.7555362393501,524.3802550535094,515.8504960359295,516.3340454101562,964700,0.0,0.0
2024-09-24 00:00:00-04:00,515.0091044636685,517.1463548358669,509.7287242563731,509.9994812011719,1057100,0.0,0.0
2024-09-25 00:00:00-04:00,512.078834869815,516.7692406246665,503.0654666137921,503.3652648925781,1157700,0.0,0.0
2024-09-26 00:00:00-04:00,503.8971158839232,506.66306319379777,500.15444841065437,503.16217041015625,726200,0.0,0.0
